date,Total.Prec,Mean.Temp,Max.Temp,Min.Temp
2011-05-22,3,NA,NA,NA
2011-05-23,43.5,NA,NA,NA
2011-05-24,0,NA,NA,NA
2011-05-25,31.5,NA,NA,NA
2011-05-26,52.5,NA,NA,NA
2011-05-27,0.0,NA,NA,NA
2011-05-28,25.3,NA,NA,NA
2011-05-29,10.0,NA,NA,NA
2011-05-30,8.5,NA,NA,NA
2011-05-31,6.0,NA,NA,NA
2011-06-01,2.2,NA,NA,NA
2011-06-02,2.5,NA,NA,NA
2011-06-03,1,NA,NA,NA
2011-06-04,5,NA,NA,NA
2011-06-05,18.8,NA,NA,NA
2011-06-06,32.8,NA,NA,NA
2011-06-07,0,NA,NA,NA
2011-06-08,0.3,NA,NA,NA
2011-06-09,0,NA,NA,NA
2011-06-10,60,NA,NA,NA
2011-06-11,19,NA,NA,NA
2011-06-12,68,NA,NA,NA
2011-06-13,0.5,NA,NA,NA
2011-06-14,35.5,NA,NA,NA
2011-06-15,31,NA,NA,NA
2011-06-16,37,NA,NA,NA
2011-06-17,10.5,NA,NA,NA
2011-06-18,17.2,NA,NA,NA
2011-06-19,0,NA,NA,NA
2011-06-20,0,NA,NA,NA
2011-06-21,28.7,NA,NA,NA
2011-06-22,22.3,NA,NA,NA
2011-06-23,8.5,NA,NA,NA
2011-06-24,26.5,NA,NA,NA
2011-06-25,2.8,NA,NA,NA
2011-06-26,52.2,NA,NA,NA
2011-06-27,14.0,NA,NA,NA
2011-06-28,0.0,NA,NA,NA
2011-06-29,3.8,NA,NA,NA
2011-06-30,26.8,NA,NA,NA
2011-07-01,74,NA,NA,NA
2011-07-02,4.5,NA,NA,NA
2011-07-03,1.9,NA,NA,NA
2011-07-04,28.8,NA,NA,NA
2011-07-05,31.5,NA,NA,NA
2011-07-06,0,NA,NA,NA
2011-07-07,4,NA,NA,NA
2011-07-08,14.5,NA,NA,NA
2011-07-09,11.1,NA,NA,NA
2011-07-10,8.6,NA,NA,NA
2011-07-11,8,NA,NA,NA
2011-07-12,28,NA,NA,NA
2011-07-13,0,NA,NA,NA
2011-07-14,0,NA,NA,NA
2011-07-15,0,NA,NA,NA
2011-07-16,20.6,NA,NA,NA
2011-07-17,20.5,NA,NA,NA
2011-07-18,3,NA,NA,NA
2011-07-19,0,NA,NA,NA
2011-07-20,0,NA,NA,NA
2011-07-21,6,NA,NA,NA
2011-07-22,29,NA,NA,NA
2011-07-23,9.3,NA,NA,NA
2011-07-24,13.9,NA,NA,NA
2011-07-25,0.6,NA,NA,NA
2011-07-26,1.0,NA,NA,NA
2011-07-27,20.0,NA,NA,NA
2011-07-28,20.5,NA,NA,NA
2011-07-29,0.2,NA,NA,NA
2011-07-30,0.0,NA,NA,NA
2011-07-31,18.5,NA,NA,NA
2011-08-01,18.5,NA,NA,NA
2011-08-02,0,NA,NA,NA
2011-08-03,0,NA,NA,NA
2011-08-04,33.3,NA,NA,NA
2011-08-05,0,NA,NA,NA
2011-08-06,0.2,NA,NA,NA
2011-08-07,0,NA,NA,NA
2011-08-08,45.5,NA,NA,NA
2011-08-09,16,NA,NA,NA
2011-08-10,1.5,NA,NA,NA
2011-08-11,0,NA,NA,NA
2011-08-12,1.4,NA,NA,NA
2011-08-13,8.5,NA,NA,NA
2011-08-14,20.9,NA,NA,NA
2011-08-15,30.6,NA,NA,NA
2011-08-16,0,NA,NA,NA
2011-08-17,0,NA,NA,NA
2011-08-18,0.1,NA,NA,NA
2011-08-19,1.2,NA,NA,NA
2011-08-20,0,NA,NA,NA
2011-08-21,0,NA,NA,NA
2011-08-22,3.2,NA,NA,NA
2011-08-23,14.8,NA,NA,NA
2011-08-24,2.1,NA,NA,NA
2011-08-25,0,NA,NA,NA
2011-08-26,4.5,NA,NA,NA
2011-08-27,0.0,NA,NA,NA
2011-08-28,51.6,NA,NA,NA
2011-08-29,20.3,NA,NA,NA
2011-08-30,0.0,NA,NA,NA
2011-08-31,0.0,NA,NA,NA
2011-09-01,15.7,NA,NA,NA
2011-09-02,2.4,NA,NA,NA
2011-09-03,9.2,NA,NA,NA
2011-09-04,0,NA,NA,NA
2011-09-05,0,NA,NA,NA
2011-09-06,14.3,NA,NA,NA
2011-09-07,0,NA,NA,NA
2011-09-08,0,NA,NA,NA
2011-09-09,24,NA,NA,NA
2011-09-10,42.4,NA,NA,NA
2011-09-11,3.3,NA,NA,NA
2011-09-12,32,NA,NA,NA
2011-09-13,8.3,NA,NA,NA
2011-09-14,0,NA,NA,NA
2011-09-15,20.6,NA,NA,NA
2011-09-16,2.2,NA,NA,NA
2011-09-17,60.5,NA,NA,NA
2011-09-18,0.5,NA,NA,NA
2011-09-19,7.5,NA,NA,NA
2011-09-20,20.8,NA,NA,NA
2011-09-21,10.5,NA,NA,NA
2011-09-22,0,NA,NA,NA
2011-09-23,0,NA,NA,NA
2011-09-24,56.3,NA,NA,NA
2011-09-25,5.2,NA,NA,NA
2011-09-26,0.0,NA,NA,NA
2011-09-27,0.0,NA,NA,NA
2011-09-28,20.5,NA,NA,NA
2011-09-29,20.1,NA,NA,NA
2011-09-30,1.0,NA,NA,NA
2011-10-01,1.5,NA,NA,NA
2011-10-02,20.6,NA,NA,NA
2011-10-03,26.5,NA,NA,NA
2011-10-04,58.2,NA,NA,NA
2011-10-05,8.7,NA,NA,NA
2011-10-06,28.5,NA,NA,NA
2011-10-07,36.3,NA,NA,NA
2011-10-08,40.5,NA,NA,NA
2011-10-09,3.3,NA,NA,NA
2011-10-10,7.2,NA,NA,NA
2011-10-11,15.2,NA,NA,NA
2011-10-12,24.3,NA,NA,NA
2011-10-13,20.1,NA,NA,NA
2011-10-14,15.2,NA,NA,NA
2011-10-15,8.5,NA,NA,NA
2011-10-16,0,NA,NA,NA
2011-10-17,9.7,NA,NA,NA
2011-10-18,0,NA,NA,NA
2011-10-19,15.1,NA,NA,NA
2011-10-20,25,NA,NA,NA
2011-10-21,4.8,NA,NA,NA
2011-10-22,3.5,NA,NA,NA
2011-10-23,0,NA,NA,NA
2011-10-24,0,NA,NA,NA
2011-10-25,3.3,NA,NA,NA
2011-10-26,8.3,NA,NA,NA
2011-10-27,30.6,NA,NA,NA
2011-10-28,0.0,NA,NA,NA
2011-10-29,0.0,NA,NA,NA
2011-10-30,24.0,NA,NA,NA
2011-10-31,0.0,NA,NA,NA
2011-11-01,40.1,NA,NA,NA
2011-11-02,0,NA,NA,NA
2011-11-03,2.5,NA,NA,NA
2011-11-04,0,NA,NA,NA
2011-11-05,16.8,NA,NA,NA
2011-11-06,96,NA,NA,NA
2011-11-07,8.3,NA,NA,NA
2011-11-08,8.3,NA,NA,NA
2011-11-09,14.6,NA,NA,NA
2011-11-10,3.5,NA,NA,NA
2011-11-11,28.8,NA,NA,NA
2011-11-12,10.3,NA,NA,NA
2011-11-13,0,NA,NA,NA
2011-11-14,0,NA,NA,NA
2011-11-15,10.6,NA,NA,NA
2011-11-16,8.3,NA,NA,NA
2011-11-17,8,NA,NA,NA
2011-11-18,0,NA,NA,NA
2011-11-19,7.8,NA,NA,NA
2011-11-20,30.8,NA,NA,NA
2011-11-21,10.5,NA,NA,NA
2011-11-22,10.8,NA,NA,NA
2011-11-23,18.7,NA,NA,NA
2011-11-24,31.1,NA,NA,NA
2011-11-25,0.2,NA,NA,NA
2011-11-26,3.8,NA,NA,NA
2011-11-27,2.3,NA,NA,NA
2011-11-28,20.6,NA,NA,NA
2011-11-29,51.2,NA,NA,NA
2011-11-30,3.3,NA,NA,NA
2011-12-01,10.7,NA,NA,NA
2011-12-02,40.8,NA,NA,NA
2011-12-03,1.5,NA,NA,NA
2011-12-04,17.8,NA,NA,NA
2011-12-05,9.5,NA,NA,NA
2011-12-06,51,NA,NA,NA
2011-12-07,31.5,NA,NA,NA
2011-12-08,9.8,NA,NA,NA
2011-12-09,1.5,NA,NA,NA
2011-12-10,10.3,NA,NA,NA
2011-12-11,8.2,NA,NA,NA
2011-12-12,7.4,NA,NA,NA
2011-12-13,0,NA,NA,NA
2011-12-14,0,NA,NA,NA
2011-12-15,66.6,NA,NA,NA
2011-12-16,11,NA,NA,NA
2011-12-17,10.6,NA,NA,NA
2011-12-18,2.3,NA,NA,NA
2011-12-19,8.3,NA,NA,NA
2011-12-20,34.3,NA,NA,NA
2011-12-21,13.6,NA,NA,NA
2011-12-22,10.5,NA,NA,NA
2011-12-23,11.3,NA,NA,NA
2011-12-24,81,NA,NA,NA
2011-12-25,2.1,NA,NA,NA
2011-12-26,11.0,NA,NA,NA
2011-12-27,12.7,NA,NA,NA
2011-12-28,5.3,NA,NA,NA
2011-12-29,3.5,NA,NA,NA
2011-12-30,7.1,NA,NA,NA
2011-12-31,0.0,NA,NA,NA
2012-01-01,0.3,NA,NA,NA
2012-01-02,30.8,NA,NA,NA
2012-01-03,51,NA,NA,NA
2012-01-04,106.2,NA,NA,NA
2012-01-05,6.3,NA,NA,NA
2012-01-06,95.2,NA,NA,NA
2012-01-07,6.5,NA,NA,NA
2012-01-08,30.7,NA,NA,NA
2012-01-09,10.6,NA,NA,NA
2012-01-10,0.8,NA,NA,NA
2012-01-11,8.7,NA,NA,NA
2012-01-12,18.6,NA,NA,NA
2012-01-13,47.5,NA,NA,NA
2012-01-14,75.2,NA,NA,NA
2012-01-15,8.3,NA,NA,NA
2012-01-16,36.7,NA,NA,NA
2012-01-17,27,NA,NA,NA
2012-01-18,48,NA,NA,NA
2012-01-19,37.5,NA,NA,NA
2012-01-20,81,NA,NA,NA
2012-01-21,0.6,NA,NA,NA
2012-01-22,0.3,NA,NA,NA
2012-01-23,0.1,NA,NA,NA
2012-01-24,7.5,NA,NA,NA
2012-01-25,27.9,NA,NA,NA
2012-01-26,31.2,NA,NA,NA
2012-01-27,68.9,NA,NA,NA
2012-01-28,39.5,NA,NA,NA
2012-01-29,0.0,NA,NA,NA
2012-01-30,30.6,NA,NA,NA
2012-01-31,40.8,NA,NA,NA
2012-02-01,50.7,NA,NA,NA
2012-02-02,25.3,NA,NA,NA
2012-02-03,24.9,NA,NA,NA
2012-02-04,26.8,NA,NA,NA
2012-02-05,31,NA,NA,NA
2012-02-06,38.3,NA,NA,NA
2012-02-07,10.4,NA,NA,NA
2012-02-08,48.1,NA,NA,NA
2012-02-09,13.8,NA,NA,NA
2012-02-10,2.5,NA,NA,NA
2012-02-11,14.8,NA,NA,NA
2012-02-12,38.4,NA,NA,NA
2012-02-13,20.6,NA,NA,NA
2012-02-14,6.8,NA,NA,NA
2012-02-15,20.5,NA,NA,NA
2012-02-16,47.1,NA,NA,NA
2012-02-17,70,NA,NA,NA
2012-02-18,41,NA,NA,NA
2012-02-19,62.3,NA,NA,NA
2012-02-20,67,NA,NA,NA
2012-02-21,36.4,NA,NA,NA
2012-02-22,0,NA,NA,NA
2012-02-23,20.5,NA,NA,NA
2012-02-24,39.2,NA,NA,NA
2012-02-25,31.3,NA,NA,NA
2012-02-26,45.5,NA,NA,NA
2012-02-27,18.7,NA,NA,NA
2012-02-28,34.1,NA,NA,NA
2012-02-29,0.0,NA,NA,NA
2012-03-01,57.8,NA,NA,NA
2012-03-02,50.8,NA,NA,NA
2012-03-03,68.7,NA,NA,NA
2012-03-04,8.2,NA,NA,NA
2012-03-05,21.1,NA,NA,NA
2012-03-06,48.1,NA,NA,NA
2012-03-07,51.3,NA,NA,NA
2012-03-08,91.4,NA,NA,NA
2012-03-09,51,NA,NA,NA
2012-03-10,71.7,NA,NA,NA
2012-03-11,17.3,NA,NA,NA
2012-03-12,29.6,NA,NA,NA
2012-03-13,15.6,NA,NA,NA
2012-03-14,51.7,NA,NA,NA
2012-03-15,81.2,NA,NA,NA
2012-03-16,105.9,NA,NA,NA
2012-03-17,40.7,NA,NA,NA
2012-03-18,10.3,NA,NA,NA
2012-03-19,50.8,NA,NA,NA
2012-03-20,20.9,NA,NA,NA
2012-03-21,6.7,NA,NA,NA
2012-03-22,30.7,NA,NA,NA
2012-03-23,31.3,NA,NA,NA
2012-03-24,11,NA,NA,NA
2012-03-25,10.8,NA,NA,NA
2012-03-26,26.9,NA,NA,NA
2012-03-27,51.0,NA,NA,NA
2012-03-28,20.8,NA,NA,NA
2012-03-29,0.5,NA,NA,NA
2012-03-30,0.0,NA,NA,NA
2012-03-31,0.0,NA,NA,NA
2012-04-01,5.7,NA,NA,NA
2012-04-02,8.3,NA,NA,NA
2012-04-03,17.2,NA,NA,NA
2012-04-04,42.7,NA,NA,NA
2012-04-05,13.5,NA,NA,NA
2012-04-06,27,NA,NA,NA
2012-04-07,8,NA,NA,NA
2012-04-08,11.8,NA,NA,NA
2012-04-09,10.8,NA,NA,NA
2012-04-10,14.2,NA,NA,NA
2012-04-11,45.6,NA,NA,NA
2012-04-12,2.7,NA,NA,NA
2012-04-13,4.4,NA,NA,NA
2012-04-14,0,NA,NA,NA
2012-04-15,20.6,NA,NA,NA
2012-04-16,99.6,NA,NA,NA
2012-04-17,10.6,NA,NA,NA
2012-04-18,0,NA,NA,NA
2012-04-19,3.4,NA,NA,NA
2012-04-20,5.8,NA,NA,NA
2012-04-21,19.3,NA,NA,NA
2012-04-22,27.1,NA,NA,NA
2012-04-23,0,NA,NA,NA
2012-04-24,11.5,NA,NA,NA
2012-04-25,8.1,NA,NA,NA
2012-04-26,0.2,NA,NA,NA
2012-04-27,0.0,NA,NA,NA
2012-04-28,2.5,NA,NA,NA
2012-04-29,19.0,NA,NA,NA
2012-04-30,NA,NA,NA,NA
2012-06-01,3.2,NA,NA,NA
2012-06-02,29,NA,NA,NA
2012-06-03,10.8,NA,NA,NA
2012-06-04,14.3,NA,NA,NA
2012-06-05,5.4,NA,NA,NA
2012-06-06,13.9,NA,NA,NA
2012-06-07,34.6,NA,NA,NA
2012-06-08,25.3,NA,NA,NA
2012-06-09,41.1,NA,NA,NA
2012-06-10,12.1,NA,NA,NA
2012-06-11,20.4,NA,NA,NA
2012-06-12,24.8,NA,NA,NA
2012-06-13,17.3,NA,NA,NA
2012-06-14,30.8,NA,NA,NA
2012-06-15,50.8,NA,NA,NA
2012-06-16,47.3,NA,NA,NA
2012-06-17,49,NA,NA,NA
2012-06-18,16.8,NA,NA,NA
2012-06-19,8.7,NA,NA,NA
2012-06-20,29,NA,NA,NA
2012-06-21,6.5,NA,NA,NA
2012-06-22,3.4,NA,NA,NA
2012-06-23,30.8,NA,NA,NA
2012-06-24,5.4,NA,NA,NA
2012-06-25,86.2,NA,NA,NA
2012-06-26,20.3,NA,NA,NA
2012-06-27,4.2,NA,NA,NA
2012-06-28,3.5,NA,NA,NA
2012-06-29,93.8,NA,NA,NA
2012-06-30,42.3,NA,NA,NA
2012-07-01,0,NA,NA,NA
2012-07-02,0,NA,NA,NA
2012-07-03,17.2,NA,NA,NA
2012-07-04,23,NA,NA,NA
2012-07-05,0,NA,NA,NA
2012-07-06,43.8,NA,NA,NA
2012-07-07,22,NA,NA,NA
2012-07-08,0,NA,NA,NA
2012-07-09,0,NA,NA,NA
2012-07-10,0,NA,NA,NA
2012-07-11,0,NA,NA,NA
2012-07-12,0,NA,NA,NA
2012-07-13,0,NA,NA,NA
2012-07-14,0,NA,NA,NA
2012-07-15,51.5,NA,NA,NA
2012-07-16,9,NA,NA,NA
2012-07-17,24.2,NA,NA,NA
2012-07-18,13.5,NA,NA,NA
2012-07-19,5.8,NA,NA,NA
2012-07-20,10.7,NA,NA,NA
2012-07-21,6.8,NA,NA,NA
2012-07-22,38.8,NA,NA,NA
2012-07-23,13.4,NA,NA,NA
2012-07-24,50.9,NA,NA,NA
2012-07-25,11.6,NA,NA,NA
2012-07-26,5.5,NA,NA,NA
2012-07-27,7.1,NA,NA,NA
2012-07-28,40.1,NA,NA,NA
2012-07-29,30.5,NA,NA,NA
2012-07-30,0.0,NA,NA,NA
2012-07-31,5.6,NA,NA,NA
2012-08-01,7,NA,NA,NA
2012-08-02,8.7,NA,NA,NA
2012-08-03,6.3,NA,NA,NA
2012-08-04,7.6,NA,NA,NA
2012-08-05,30.2,NA,NA,NA
2012-08-06,5.9,NA,NA,NA
2012-08-07,10.9,NA,NA,NA
2012-08-08,60.7,NA,NA,NA
2012-08-09,8.2,NA,NA,NA
2012-08-10,68.8,NA,NA,NA
2012-08-11,8.4,NA,NA,NA
2012-08-12,20.8,NA,NA,NA
2012-08-13,5.1,NA,NA,NA
2012-08-14,3.2,NA,NA,NA
2012-08-15,12.2,NA,NA,NA
2012-08-16,24,NA,NA,NA
2012-08-17,3.2,NA,NA,NA
2012-08-18,71.1,NA,NA,NA
2012-08-19,19.8,NA,NA,NA
2012-08-20,14.1,NA,NA,NA
2012-08-21,4.6,NA,NA,NA
2012-08-22,28.1,NA,NA,NA
2012-08-23,13.2,NA,NA,NA
2012-08-24,8.1,NA,NA,NA
2012-08-25,37.9,NA,NA,NA
2012-08-26,25.8,NA,NA,NA
2012-08-27,53.5,NA,NA,NA
2012-08-28,69.8,NA,NA,NA
2012-08-29,0.0,NA,NA,NA
2012-08-30,0.0,NA,NA,NA
2012-08-31,2.8,NA,NA,NA
2012-09-01,9.6,NA,NA,NA
2012-09-02,26.4,NA,NA,NA
2012-09-03,50.3,NA,NA,NA
2012-09-04,13.5,NA,NA,NA
2012-09-05,14.7,NA,NA,NA
2012-09-06,18.8,NA,NA,NA
2012-09-07,9.2,NA,NA,NA
2012-09-08,13.8,NA,NA,NA
2012-09-09,9.3,NA,NA,NA
2012-09-10,7.8,NA,NA,NA
2012-09-11,7.3,NA,NA,NA
2012-09-12,5.3,NA,NA,NA
2012-09-13,15.1,NA,NA,NA
2012-09-14,25.6,NA,NA,NA
2012-09-15,30.8,NA,NA,NA
2012-09-16,12.3,NA,NA,NA
2012-09-17,47.2,NA,NA,NA
2012-09-18,8.6,NA,NA,NA
2012-09-19,23.9,NA,NA,NA
2012-09-20,14.6,NA,NA,NA
2012-09-21,0.2,NA,NA,NA
2012-09-22,7.5,NA,NA,NA
2012-09-23,16.1,NA,NA,NA
2012-09-24,47.1,NA,NA,NA
2012-09-25,3.8,NA,NA,NA
2012-09-26,15.9,NA,NA,NA
2012-09-27,60.8,NA,NA,NA
2012-09-28,6.6,NA,NA,NA
2012-09-29,10.5,NA,NA,NA
2012-09-30,4.6,NA,NA,NA
2012-10-01,28.8,NA,NA,NA
2012-10-02,14.7,NA,NA,NA
2012-10-03,8.8,NA,NA,NA
2012-10-04,41.2,NA,NA,NA
2012-10-05,0.3,NA,NA,NA
2012-10-06,10.6,NA,NA,NA
2012-10-07,25.7,NA,NA,NA
2012-10-08,8.3,NA,NA,NA
2012-10-09,41.3,NA,NA,NA
2012-10-10,13.9,NA,NA,NA
2012-10-11,0,NA,NA,NA
2012-10-12,30.1,NA,NA,NA
2012-10-13,0,NA,NA,NA
2012-10-14,0.7,NA,NA,NA
2012-10-15,5.4,NA,NA,NA
2012-10-16,0.1,NA,NA,NA
2012-10-17,46.3,NA,NA,NA
2012-10-18,6.1,NA,NA,NA
2012-10-19,3.2,NA,NA,NA
2012-10-20,30.3,NA,NA,NA
2012-10-21,10.8,NA,NA,NA
2012-10-22,36,NA,NA,NA
2012-10-23,0,NA,NA,NA
2012-10-24,10.5,NA,NA,NA
2012-10-25,16.1,NA,NA,NA
2012-10-26,9.0,NA,NA,NA
2012-10-27,2.3,NA,NA,NA
2012-10-28,0.0,NA,NA,NA
2012-10-29,2.9,NA,NA,NA
2012-10-30,25.3,NA,NA,NA
2012-10-31,3.8,NA,NA,NA
2012-11-01,5.4,NA,NA,NA
2012-11-02,16.4,NA,NA,NA
2012-11-03,40.5,NA,NA,NA
2012-11-04,7.1,NA,NA,NA
2012-11-05,6.6,NA,NA,NA
2012-11-06,12.4,NA,NA,NA
2012-11-07,62.1,NA,NA,NA
2012-11-08,10.6,NA,NA,NA
2012-11-09,4.1,NA,NA,NA
2012-11-10,0,NA,NA,NA
2012-11-11,11.7,NA,NA,NA
2012-11-12,3.1,NA,NA,NA
2012-11-13,10.6,NA,NA,NA
2012-11-14,80.3,NA,NA,NA
2012-11-15,0.2,NA,NA,NA
2012-11-16,15.9,NA,NA,NA
2012-11-17,86.6,NA,NA,NA
2012-11-18,10.3,NA,NA,NA
2012-11-19,5.4,NA,NA,NA
2012-11-20,0.2,NA,NA,NA
2012-11-21,12.9,NA,NA,NA
2012-11-22,2.4,NA,NA,NA
2012-11-23,3.6,NA,NA,NA
2012-11-24,26.8,NA,NA,NA
2012-11-25,2,NA,NA,NA
2012-11-26,5.5,NA,NA,NA
2012-11-27,11.7,NA,NA,NA
2012-11-28,7.0,NA,NA,NA
2012-11-29,13.4,NA,NA,NA
2012-11-30,25.8,NA,NA,NA
2012-12-01,38.7,NA,NA,NA
2012-12-02,14.8,NA,NA,NA
2012-12-03,7.9,NA,NA,NA
2012-12-04,46.9,NA,NA,NA
2012-12-05,1.9,NA,NA,NA
2012-12-06,10.5,NA,NA,NA
2012-12-07,6.5,NA,NA,NA
2012-12-08,91,NA,NA,NA
2012-12-09,58.8,NA,NA,NA
2012-12-10,47.1,NA,NA,NA
2012-12-11,13.9,NA,NA,NA
2012-12-12,20.7,NA,NA,NA
2012-12-13,5.3,NA,NA,NA
2012-12-14,57,NA,NA,NA
2012-12-15,16.2,NA,NA,NA
2012-12-16,28.7,NA,NA,NA
2012-12-17,11.9,NA,NA,NA
2012-12-18,1.5,NA,NA,NA
2012-12-19,40.3,NA,NA,NA
2012-12-20,10.9,NA,NA,NA
2012-12-21,10.5,NA,NA,NA
2012-12-22,2.1,NA,NA,NA
2012-12-23,46.1,NA,NA,NA
2012-12-24,0.1,NA,NA,NA
2012-12-25,5.8,NA,NA,NA
2012-12-26,51.1,NA,NA,NA
2012-12-27,57.0,NA,NA,NA
2012-12-28,1.6,NA,NA,NA
2012-12-29,12.8,NA,NA,NA
2012-12-30,8.8,NA,NA,NA
2012-12-31,0.0,NA,NA,NA
2013-01-01,11.7,NA,NA,NA
2013-01-02,6.5,NA,NA,NA
2013-01-03,10.3,NA,NA,NA
2013-01-04,5.3,NA,NA,NA
2013-01-05,8.4,NA,NA,NA
2013-01-06,2.9,NA,NA,NA
2013-01-07,13.4,NA,NA,NA
2013-01-08,8.5,NA,NA,NA
2013-01-09,3.3,NA,NA,NA
2013-01-10,7.8,NA,NA,NA
2013-01-11,9.4,NA,NA,NA
2013-01-12,10.4,NA,NA,NA
2013-01-13,8.5,NA,NA,NA
2013-01-14,3.5,NA,NA,NA
2013-01-15,0.3,NA,NA,NA
2013-01-16,13.4,NA,NA,NA
2013-01-17,20.9,NA,NA,NA
2013-01-18,8.1,NA,NA,NA
2013-01-19,2.1,NA,NA,NA
2013-01-20,8.6,NA,NA,NA
2013-01-21,7.6,NA,NA,NA
2013-01-22,2.6,NA,NA,NA
2013-01-23,20.6,NA,NA,NA
2013-01-24,9.4,NA,NA,NA
2013-01-25,20.5,NA,NA,NA
2013-01-26,1.2,NA,NA,NA
2013-01-27,4.9,NA,NA,NA
2013-01-28,2.4,NA,NA,NA
2013-01-29,0.0,NA,NA,NA
2013-01-30,0.0,NA,NA,NA
2013-01-31,0.0,NA,NA,NA
2013-02-01,14.7,NA,NA,NA
2013-02-02,0.2,NA,NA,NA
2013-02-03,13.1,NA,NA,NA
2013-02-04,2.6,NA,NA,NA
2013-02-05,11.7,NA,NA,NA
2013-02-06,0,NA,NA,NA
2013-02-07,0,NA,NA,NA
2013-02-08,0,NA,NA,NA
2013-02-09,0,NA,NA,NA
2013-02-10,3.7,NA,NA,NA
2013-02-11,65.3,NA,NA,NA
2013-02-12,7.1,NA,NA,NA
2013-02-13,12.5,NA,NA,NA
2013-02-14,10.5,NA,NA,NA
2013-02-15,0,NA,NA,NA
2013-02-16,8.2,NA,NA,NA
2013-02-17,56.7,NA,NA,NA
2013-02-18,0,NA,NA,NA
2013-02-19,10.8,NA,NA,NA
2013-02-20,0,NA,NA,NA
2013-02-21,0,NA,NA,NA
2013-02-22,20.4,NA,NA,NA
2013-02-23,46.8,NA,NA,NA
2013-02-24,16.1,NA,NA,NA
2013-02-25,3.1,NA,NA,NA
2013-02-26,10.2,NA,NA,NA
2013-02-27,8.3,NA,NA,NA
2013-02-28,20.9,NA,NA,NA
2013-03-01,30.5,NA,NA,NA
2013-03-02,58,NA,NA,NA
2013-03-03,0,NA,NA,NA
2013-03-04,8.7,NA,NA,NA
2013-03-05,0,NA,NA,NA
2013-03-06,15.8,NA,NA,NA
2013-03-07,0.2,NA,NA,NA
2013-03-08,5.3,NA,NA,NA
2013-03-09,13.7,NA,NA,NA
2013-03-10,0,NA,NA,NA
2013-03-11,7.2,NA,NA,NA
2013-03-12,5.1,NA,NA,NA
2013-03-13,23.7,NA,NA,NA
2013-03-14,0,NA,NA,NA
2013-03-15,8.2,NA,NA,NA
2013-03-16,1.2,NA,NA,NA
2013-03-17,20.6,NA,NA,NA
2013-03-18,5.3,NA,NA,NA
2013-03-19,3.6,NA,NA,NA
2013-03-20,8,NA,NA,NA
2013-03-21,20.5,NA,NA,NA
2013-03-22,3.2,NA,NA,NA
2013-03-23,2.9,NA,NA,NA
2013-03-24,6.6,NA,NA,NA
2013-03-25,2.1,NA,NA,NA
2013-03-26,0.0,NA,NA,NA
2013-03-27,7.6,NA,NA,NA
2013-03-28,8.3,NA,NA,NA
2013-03-29,0.1,NA,NA,NA
2013-03-30,20.9,NA,NA,NA
2013-03-31,0.0,NA,NA,NA
2013-04-01,13,NA,NA,NA
2013-04-02,0,NA,NA,NA
2013-04-03,9.2,NA,NA,NA
2013-04-04,34.4,NA,NA,NA
2013-04-05,1.5,NA,NA,NA
2013-04-06,7.8,NA,NA,NA
2013-04-07,20.4,NA,NA,NA
2013-04-08,5.3,NA,NA,NA
2013-04-09,5.2,NA,NA,NA
2013-04-10,0,NA,NA,NA
2013-04-11,2,NA,NA,NA
2013-04-12,10.2,NA,NA,NA
2013-04-13,0,NA,NA,NA
2013-04-14,7.8,NA,NA,NA
2013-04-15,8.3,NA,NA,NA
2013-04-16,8.4,NA,NA,NA
2013-04-17,20.2,NA,NA,NA
2013-04-18,40.5,NA,NA,NA
2013-04-19,5.2,NA,NA,NA
2013-04-20,3.3,NA,NA,NA
2013-04-21,7.8,NA,NA,NA
2013-04-22,0.2,NA,NA,NA
2013-04-23,0,NA,NA,NA
2013-04-24,0,NA,NA,NA
2013-04-25,0,NA,NA,NA
2013-04-26,0.0,NA,NA,NA
2013-04-27,0.0,NA,NA,NA
2013-04-28,0.0,NA,NA,NA
2013-04-29,0.0,NA,NA,NA
2013-04-30,30.2,NA,NA,NA
2013-05-01,13.6,NA,NA,NA
2013-05-02,10.7,NA,NA,NA
2013-05-03,0,NA,NA,NA
2013-05-04,5.3,NA,NA,NA
2013-05-05,10.3,NA,NA,NA
2013-05-06,20.5,NA,NA,NA
2013-05-07,0,NA,NA,NA
2013-05-08,0,NA,NA,NA
2013-05-09,0,NA,NA,NA
2013-05-10,0,NA,NA,NA
2013-05-11,0,NA,NA,NA
2013-05-12,30.1,NA,NA,NA
2013-05-13,5.6,NA,NA,NA
2013-05-14,18.5,NA,NA,NA
2013-05-15,56.8,NA,NA,NA
2013-05-16,8.1,NA,NA,NA
2013-05-17,0,NA,NA,NA
2013-05-18,0,NA,NA,NA
2013-05-19,20,NA,NA,NA
2013-05-20,0,NA,NA,NA
2013-05-21,0,NA,NA,NA
2013-05-22,0,NA,NA,NA
2013-05-23,0,NA,NA,NA
2013-05-24,0,NA,NA,NA
2013-05-25,0,NA,NA,NA
2013-05-26,0.1,NA,NA,NA
2013-05-27,0.0,NA,NA,NA
2013-05-28,20.0,NA,NA,NA
2013-05-29,15.9,NA,NA,NA
2013-05-30,71.9,NA,NA,NA
2013-05-31,15.9,NA,NA,NA
2013-06-01,22.7,NA,NA,NA
2013-06-02,51.1,NA,NA,NA
